ts,symbol,side,qty,price,cost,venue
2024-09-04 16:00:00,SMH,BUY,111,222.9649200439453,24.74910612487793,SIM
2024-09-06 16:00:00,GLD,SELL,61,230.6300048828125,14.068430297851563,SIM
2024-09-06 16:00:00,SMH,BUY,66,213.38731384277344,14.083562713623047,SIM
2024-09-10 16:00:00,SMH,SELL,34,220.27525329589844,7.489358612060547,SIM
2024-09-10 16:00:00,GLD,BUY,32,232.6199951171875,7.44383984375,SIM
2024-09-12 16:00:00,SMH,SELL,52,232.14553833007812,12.071567993164063,SIM
2024-09-12 16:00:00,GLD,BUY,51,236.3300018310547,12.05283009338379,SIM
2024-09-20 16:00:00,GLD,SELL,10,242.2100067138672,2.422100067138672,SIM
2024-09-20 16:00:00,SMH,BUY,10,236.11553955078125,2.3611553955078124,SIM
2024-09-26 16:00:00,SMH,SELL,57,250.72511291503906,14.291331436157227,SIM
2024-09-26 16:00:00,GLD,BUY,58,246.97999572753906,14.324839752197265,SIM
2024-09-30 16:00:00,GLD,SELL,19,243.05999755859375,4.618139953613281,SIM
2024-09-30 16:00:00,SMH,BUY,18,243.60890197753906,4.384960235595703,SIM
2024-10-02 16:00:00,GLD,SELL,33,245.66000366210938,8.10678012084961,SIM
2024-10-02 16:00:00,SMH,BUY,34,240.50238037109375,8.177080932617187,SIM
2024-10-07 16:00:00,SMH,SELL,43,246.35813903808594,10.593399978637695,SIM
2024-10-07 16:00:00,GLD,BUY,43,244.1699981689453,10.499309921264649,SIM
2024-10-09 16:00:00,SMH,SELL,56,253.23614501953125,14.18122412109375,SIM
2024-10-09 16:00:00,GLD,BUY,59,241.0500030517578,14.22195018005371,SIM
2024-10-14 16:00:00,SMH,SELL,10,259.3201599121094,2.5932015991210937,SIM
2024-10-14 16:00:00,GLD,BUY,11,245.07000732421875,2.6957700805664064,SIM
2024-10-16 16:00:00,GLD,SELL,90,247.14999389648438,22.243499450683593,SIM
2024-10-16 16:00:00,SMH,BUY,91,245.4648895263672,22.337304946899415,SIM
2024-10-18 16:00:00,SMH,SELL,1,249.62344360351562,0.24962344360351563,SIM
2024-10-25 16:00:00,GLD,SELL,3,253.32000732421875,0.7599600219726562,SIM
2024-10-25 16:00:00,SMH,BUY,3,251.0625762939453,0.7531877288818359,SIM
2024-10-31 16:00:00,GLD,SELL,64,253.50999450683594,16.2246396484375,SIM
2024-10-31 16:00:00,SMH,BUY,68,239.86717224121094,16.310967712402345,SIM
2024-11-04 16:00:00,SMH,SELL,19,242.43775939941406,4.606317428588867,SIM
2024-11-04 16:00:00,GLD,BUY,18,252.8300018310547,4.550940032958985,SIM
2024-11-06 16:00:00,SMH,SELL,100,252.89869689941406,25.289869689941405,SIM
2024-11-06 16:00:00,GLD,BUY,103,245.6999969482422,25.307099685668945,SIM
2024-11-13 16:00:00,SMH,SELL,6,245.77256774902344,1.4746354064941407,SIM
2024-11-13 16:00:00,GLD,BUY,7,237.6300048828125,1.6634100341796876,SIM
2024-11-18 16:00:00,GLD,SELL,56,241.08999633789062,13.501039794921875,SIM
2024-11-18 16:00:00,SMH,BUY,56,239.7282257080078,13.424780639648437,SIM
2024-11-21 16:00:00,GLD,SELL,6,246.66000366210938,1.4799600219726563,SIM
2024-11-21 16:00:00,SMH,BUY,6,244.25404357910156,1.4655242614746093,SIM
2024-11-25 16:00:00,SMH,SELL,11,241.83233642578125,2.660155700683594,SIM
2024-11-25 16:00:00,GLD,BUY,10,242.47999572753906,2.4247999572753907,SIM
2024-11-27 16:00:00,GLD,SELL,37,243.49000549316406,9.00913020324707,SIM
2024-11-27 16:00:00,SMH,BUY,39,236.46290588378906,9.222053329467773,SIM
2024-12-03 16:00:00,SMH,SELL,57,246.55662536621094,14.053727645874023,SIM
2024-12-03 16:00:00,GLD,BUY,57,243.92999267578125,13.904009582519532,SIM
2024-12-05 16:00:00,SMH,SELL,6,246.43751525878906,1.4786250915527344,SIM
2024-12-05 16:00:00,GLD,BUY,5,242.86000061035156,1.214300003051758,SIM
2024-12-10 16:00:00,GLD,SELL,80,248.58999633789062,19.88719970703125,SIM
2024-12-10 16:00:00,SMH,BUY,85,238.0806884765625,20.236858520507813,SIM
2024-12-12 16:00:00,SMH,SELL,29,241.5445098876953,7.004790786743164,SIM
2024-12-12 16:00:00,GLD,BUY,28,247.27999877929688,6.923839965820313,SIM
2024-12-16 16:00:00,SMH,SELL,70,251.3503875732422,17.594527130126952,SIM
2024-12-16 16:00:00,GLD,BUY,71,244.8800048828125,17.386480346679686,SIM
2024-12-19 16:00:00,GLD,SELL,52,239.60000610351562,12.459200317382813,SIM
2024-12-19 16:00:00,SMH,BUY,53,237.0782470703125,12.565147094726562,SIM
2024-12-24 16:00:00,SMH,SELL,67,250.5902557373047,16.789547134399413,SIM
2024-12-24 16:00:00,GLD,BUY,69,241.44000244140625,16.65936016845703,SIM
2024-12-30 16:00:00,GLD,SELL,34,240.6300048828125,8.181420166015625,SIM
2024-12-30 16:00:00,SMH,BUY,33,243.9010772705078,8.048735549926757,SIM
2025-01-02 16:00:00,GLD,SELL,27,245.4199981689453,6.6263399505615235,SIM
2025-01-02 16:00:00,SMH,BUY,28,244.03067016601562,6.832858764648438,SIM
2025-01-06 16:00:00,SMH,SELL,97,259.42279052734375,25.164010681152345,SIM
2025-01-06 16:00:00,GLD,BUY,104,243.19000244140625,25.29176025390625,SIM
2025-01-08 16:00:00,GLD,SELL,61,245.86000061035156,14.997460037231445,SIM
2025-01-08 16:00:00,SMH,BUY,59,251.4475860595703,14.835407577514648,SIM
2025-01-13 16:00:00,GLD,SELL,43,245.74000549316406,10.566820236206055,SIM
2025-01-13 16:00:00,SMH,BUY,43,243.88113403320312,10.486888763427734,SIM
2025-01-16 16:00:00,SMH,SELL,16,251.5074005126953,4.024118408203125,SIM
2025-01-16 16:00:00,GLD,BUY,16,250.60000610351562,4.00960009765625,SIM
2025-01-21 16:00:00,SMH,SELL,41,261.5760803222656,10.724619293212891,SIM
2025-01-21 16:00:00,GLD,BUY,42,253.1300048828125,10.631460205078126,SIM
2025-01-23 16:00:00,SMH,SELL,19,266.0222473144531,5.0544226989746095,SIM
2025-01-23 16:00:00,GLD,BUY,19,254.07000732421875,4.827330139160156,SIM
2025-01-27 16:00:00,GLD,SELL,164,252.99000549316406,41.490360900878905,SIM
2025-01-27 16:00:00,SMH,BUY,177,235.07852172851562,41.60889834594727,SIM
2025-01-29 16:00:00,SMH,SELL,16,238.7869873046875,3.820591796875,SIM
2025-01-29 16:00:00,GLD,BUY,15,254.1999969482422,3.812999954223633,SIM
2025-02-04 16:00:00,GLD,SELL,33,262.5,8.6625,SIM
2025-02-04 16:00:00,SMH,BUY,36,240.72097778320312,8.665955200195313,SIM
2025-02-06 16:00:00,SMH,SELL,36,247.5796356201172,8.912866882324218,SIM
2025-02-06 16:00:00,GLD,BUY,34,263.42999267578125,8.956619750976563,SIM
2025-02-10 16:00:00,GLD,SELL,18,268.3699951171875,4.830659912109375,SIM
2025-02-10 16:00:00,SMH,BUY,20,248.84568786621094,4.976913757324219,SIM
2025-02-18 16:00:00,SMH,SELL,26,255.4252166748047,6.641055633544922,SIM
2025-02-18 16:00:00,GLD,BUY,24,270.70001220703125,6.49680029296875,SIM
2025-02-24 16:00:00,GLD,SELL,77,272.2099914550781,20.960169342041016,SIM
2025-02-24 16:00:00,SMH,BUY,86,242.6649169921875,20.869182861328124,SIM
2025-02-27 16:00:00,GLD,SELL,46,264.92999267578125,12.186779663085938,SIM
