symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
SMH,LONG,2024-01-05 16:00:00,2024-07-05 16:00:00,164.83425903320312,267.69683837890625,9,925.7632141113281,3.8927798767089845,921.8704342346191,62.40364105679219,182.0
SMH,LONG,2024-01-05 16:00:00,2024-07-09 16:00:00,164.83425903320312,272.7486572265625,37,3992.832733154297,16.19056790161133,3976.6421652526856,65.46842799931648,186.0
GLD,LONG,2024-01-05 16:00:00,2024-07-11 16:00:00,189.35000610351562,223.25,55,1864.4996643066406,22.693000335693363,1841.8066639709473,17.90334977752872,188.0
SMH,LONG,2024-01-05 16:00:00,2024-07-15 16:00:00,164.83425903320312,271.7760314941406,10,1069.417724609375,4.366102905273438,1065.0516217041015,64.8783651458013,192.0
GLD,LONG,2024-01-05 16:00:00,2024-07-17 16:00:00,189.35000610351562,227.22999572753906,132,5000.158630371094,54.98856024169922,4945.170070129395,20.005275100606458,194.0
SMH,LONG,2024-01-05 16:00:00,2024-07-23 16:00:00,164.83425903320312,252.9483184814453,31,2731.535842895508,12.951259902954103,2718.584582992554,53.45615648412814,200.0
GLD,LONG,2024-01-05 16:00:00,2024-07-25 16:00:00,189.35000610351562,218.3300018310547,81,2347.379653930664,33.022080642700196,2314.357573287964,15.30498800813136,202.0
SMH,LONG,2024-01-05 16:00:00,2024-07-31 16:00:00,164.83425903320312,245.13735961914062,9,722.7279052734375,3.6897445678710934,719.0381607055664,48.71748206770643,208.0
GLD,LONG,2024-01-05 16:00:00,2024-08-02 16:00:00,189.35000610351562,225.33999633789062,163,5866.368408203125,67.59447039794921,5798.773937805176,19.007123883956822,210.0
SMH,LONG,2024-01-05 16:00:00,2024-08-06 16:00:00,164.83425903320312,215.828857421875,24,1223.870361328125,9.135914794921876,1214.734446533203,30.93689302683118,214.0
SMH,LONG,2024-01-05 16:00:00,2024-08-08 16:00:00,164.83425903320312,223.2229766845703,27,1576.495376586914,10.477545364379882,1566.0178312225341,35.422683363174976,216.0
SMH,LONG,2024-01-05 16:00:00,2024-08-13 16:00:00,164.83425903320312,234.41836547851562,43,2992.1165771484375,17.167862854003907,2974.9487142944336,42.21458988771014,221.0
SMH,LONG,2024-01-05 16:00:00,2024-08-16 16:00:00,164.83425903320312,244.85946655273438,37,2960.9326782226562,15.158667846679686,2945.7740103759766,48.54889268098781,224.0
SMH,LONG,2024-01-05 16:00:00,2024-08-20 16:00:00,164.83425903320312,246.19932556152344,5,406.82533264160156,2.0551679229736326,404.77016471862794,49.36174494643779,228.0
GLD,LONG,2024-01-05 16:00:00,2024-08-22 16:00:00,189.35000610351562,229.3699951171875,14,560.2798461914062,5.862080017089844,554.4177661743164,21.135456944106657,230.0
GLD,LONG,2024-01-05 16:00:00,2024-08-26 16:00:00,189.35000610351562,232.75999450683594,20,868.1997680664062,8.442200012207032,859.7575680541992,22.925791921859528,234.0
SMH,LONG,2024-01-05 16:00:00,2024-08-30 16:00:00,164.83425903320312,241.6338348388672,14,1075.1940612792969,5.690553314208984,1069.503507965088,46.59199868772066,238.0
GLD,LONG,2024-01-05 16:00:00,2024-09-04 16:00:00,189.35000610351562,230.42999267578125,107,4395.558563232422,44.91645986938477,4350.642103363037,21.695265512591334,243.0
GLD,LONG,2024-01-05 16:00:00,2024-09-06 16:00:00,189.35000610351562,230.6300048828125,61,2518.0799255371094,25.618780670166018,2492.4611448669434,21.800896460879727,245.0
SMH,LONG,2024-01-05 16:00:00,2024-09-10 16:00:00,164.83425903320312,220.27525329589844,34,1884.9938049316406,13.093723419189452,1871.9000815124512,33.634388013675995,249.0
SMH,LONG,2024-01-05 16:00:00,2024-09-12 16:00:00,164.83425903320312,232.14553833007812,52,3500.1865234375,20.642949462890623,3479.5435739746094,40.835733840570285,251.0
GLD,LONG,2024-01-05 16:00:00,2024-09-20 16:00:00,189.35000610351562,242.2100067138672,10,528.6000061035156,4.315600128173829,524.2844059753418,27.916556063617737,259.0
SMH,LONG,2024-01-05 16:00:00,2024-09-26 16:00:00,164.83425903320312,250.72511291503906,57,4895.778671264648,23.686884201049807,4872.0917870635985,52.10740436218095,265.0
GLD,LONG,2024-01-05 16:00:00,2024-09-30 16:00:00,189.35000610351562,243.05999755859375,19,1020.4898376464844,8.215790069580079,1012.2740475769043,28.365455359803615,269.0
GLD,LONG,2024-01-05 16:00:00,2024-10-02 16:00:00,189.35000610351562,245.66000366210938,33,1858.2299194335938,14.355330322265626,1843.874589111328,29.738577102453156,271.0
SMH,LONG,2024-01-05 16:00:00,2024-10-07 16:00:00,164.83425903320312,246.35813903808594,43,3505.526840209961,17.68127311706543,3487.8455670928956,49.45809231833365,276.0
SMH,LONG,2024-01-05 16:00:00,2024-10-09 16:00:00,164.83425903320312,253.23614501953125,56,4950.505615234375,23.411942626953127,4927.0936726074215,53.630772210115026,278.0
SMH,LONG,2024-01-05 16:00:00,2024-10-14 16:00:00,164.83425903320312,259.3201599121094,10,944.8590087890625,4.2415441894531245,940.6174645996093,57.321761527664975,283.0
GLD,LONG,2024-01-05 16:00:00,2024-10-16 16:00:00,189.35000610351562,247.14999389648438,90,5201.9989013671875,39.285,5162.713901367188,30.525474481035996,285.0
SMH,LONG,2024-01-05 16:00:00,2024-10-18 16:00:00,164.83425903320312,249.62344360351562,1,84.7891845703125,0.41445770263671877,84.37472686767578,51.439054640475646,287.0
GLD,LONG,2024-01-05 16:00:00,2024-10-25 16:00:00,189.35000610351562,253.32000732421875,3,191.91000366210938,1.3280100402832031,190.58199362182617,33.78399744319596,294.0
GLD,LONG,2024-01-05 16:00:00,2024-10-31 16:00:00,189.35000610351562,253.50999450683594,64,4106.2392578125,28.3430400390625,4077.8962177734375,33.88433395045403,300.0
SMH,LONG,2024-01-05 16:00:00,2024-11-04 16:00:00,164.83425903320312,242.43775939941406,19,1474.4665069580078,7.738168350219727,1466.7283386077881,47.07971560122037,304.0
SMH,LONG,2024-01-05 16:00:00,2024-11-06 16:00:00,164.83425903320312,252.89869689941406,100,8806.443786621094,41.77329559326172,8764.670491027831,53.42605255893547,306.0
SMH,LONG,2024-01-05 16:00:00,2024-11-13 16:00:00,164.83425903320312,245.77256774902344,6,485.6298522949219,2.4636409606933594,483.16621133422854,49.10284378414116,313.0
GLD,LONG,2024-01-05 16:00:00,2024-11-18 16:00:00,189.35000610351562,241.08999633789062,56,2897.439453125,24.10464013671875,2873.334812988281,27.325053375540588,318.0
GLD,LONG,2024-01-05 16:00:00,2024-11-21 16:00:00,189.35000610351562,246.66000366210938,6,343.8599853515625,2.6160600585937503,341.24392529296875,30.26669960985531,321.0
SMH,LONG,2024-01-05 16:00:00,2024-11-25 16:00:00,164.83425903320312,241.83233642578125,11,846.9788513183594,4.473332550048828,842.5055187683106,46.71242364554091,325.0
GLD,LONG,2024-01-05 16:00:00,2024-11-27 16:00:00,189.35000610351562,243.49000549316406,37,2003.1799774169922,16.01508042907715,1987.164896987915,28.592552228411705,327.0
SMH,LONG,2024-01-05 16:00:00,2024-12-03 16:00:00,164.83425903320312,246.55662536621094,57,4658.174880981445,23.4492804107666,4634.725600570679,49.578508019104326,333.0
SMH,LONG,2024-01-05 16:00:00,2024-12-05 16:00:00,164.83425903320312,246.43751525878906,6,489.6195373535156,2.467630645751953,487.15190670776366,49.506247490182446,335.0
GLD,LONG,2024-01-05 16:00:00,2024-12-10 16:00:00,189.35000610351562,248.58999633789062,80,4739.19921875,35.0352001953125,4704.164018554688,31.285972181056664,340.0
SMH,LONG,2024-01-05 16:00:00,2024-12-12 16:00:00,164.83425903320312,241.5445098876953,29,2224.5972747802734,11.784984298706053,2212.8122904815673,46.53780791955402,342.0
SMH,LONG,2024-01-05 16:00:00,2024-12-16 16:00:00,164.83425903320312,251.3503875732422,70,6056.128997802734,29.13292526245117,6026.996072540283,52.48673973934741,346.0
GLD,LONG,2024-01-05 16:00:00,2024-12-19 16:00:00,189.35000610351562,239.60000610351562,52,2613.0,22.305400634765626,2590.6945993652344,26.538155996957748,349.0
SMH,LONG,2024-01-05 16:00:00,2024-12-24 16:00:00,164.83425903320312,250.5902557373047,67,5745.651779174805,27.833442489624023,5717.818336685181,52.02559055810567,354.0
GLD,LONG,2024-01-05 16:00:00,2024-12-30 16:00:00,189.35000610351562,240.6300048828125,34,1743.5199584960938,14.619320373535157,1728.9006381225586,27.08212153490117,360.0
GLD,LONG,2024-01-05 16:00:00,2025-01-02 16:00:00,189.35000610351562,245.4199981689453,27,1513.8897857666016,11.738790115356444,1502.150995651245,29.61182479961306,363.0
SMH,LONG,2024-01-05 16:00:00,2025-01-06 16:00:00,164.83425903320312,259.42279052734375,97,9175.08755493164,41.152933807373046,9133.934621124268,57.38402444305424,367.0
GLD,LONG,2024-01-05 16:00:00,2025-01-08 16:00:00,189.35000610351562,245.86000061035156,61,3447.109664916992,26.547810409545896,3420.5618545074462,29.8441999922316,369.0
GLD,LONG,2024-01-05 16:00:00,2025-01-13 16:00:00,189.35000610351562,245.74000549316406,43,2424.769973754883,18.708870498657227,2406.0611032562256,29.780827870066528,374.0
SMH,LONG,2024-01-05 16:00:00,2025-01-16 16:00:00,164.83425903320312,251.5074005126953,16,1386.770263671875,6.6614665527343755,1380.1087971191407,52.581994779394336,377.0
SMH,LONG,2024-01-05 16:00:00,2025-01-21 16:00:00,164.83425903320312,261.5760803222656,41,3966.4146728515625,17.48282391357422,3948.9318489379884,58.69036076388432,382.0
SMH,LONG,2024-01-05 16:00:00,2025-01-23 16:00:00,164.83425903320312,266.0222473144531,19,1922.57177734375,8.18627362060547,1914.3855037231444,61.38771689498563,384.0
GLD,LONG,2024-01-05 16:00:00,2025-01-27 16:00:00,189.35000610351562,252.99000549316406,164,10436.959899902344,72.54376190185546,10364.416138000488,33.60971604873206,388.0
SMH,LONG,2024-01-05 16:00:00,2025-01-29 16:00:00,164.83425903320312,238.7869873046875,16,1183.24365234375,6.45793994140625,1176.7857124023437,44.864901692910706,390.0
GLD,LONG,2024-01-05 16:00:00,2025-02-04 16:00:00,189.35000610351562,262.5,33,2413.9497985839844,14.911050201416016,2399.0387483825684,38.63215819306287,396.0
SMH,LONG,2024-01-05 16:00:00,2025-02-06 16:00:00,164.83425903320312,247.5796356201172,36,2978.8335571289062,14.846900207519532,2963.986656921387,50.19913765029052,398.0
GLD,LONG,2024-01-05 16:00:00,2025-02-10 16:00:00,189.35000610351562,268.3699951171875,18,1422.3598022460938,8.238960021972657,1414.1208422241211,41.73223473279029,402.0
SMH,LONG,2024-01-05 16:00:00,2025-02-18 16:00:00,164.83425903320312,255.4252166748047,26,2355.3648986816406,10.926746368408203,2344.4381523132324,54.95881631218029,410.0
GLD,LONG,2024-01-05 16:00:00,2025-02-24 16:00:00,189.35000610351562,272.2099914550781,77,6380.2188720703125,35.54011981201172,6344.678752258301,43.76022322717215,416.0
GLD,LONG,2024-01-05 16:00:00,2025-02-27 16:00:00,189.35000610351562,264.92999267578125,46,3476.6793823242188,20.896879943847658,3455.782502380371,39.91549201796531,419.0
GLD,LONG,2024-01-05 16:00:00,2025-03-03 16:00:00,189.35000610351562,266.739990234375,43,3327.769317626953,19.6118698425293,3308.1574477844238,40.87139246700162,423.0
GLD,LONG,2024-01-05 16:00:00,2025-03-06 16:00:00,189.35000610351562,268.25,26,2051.3998413085938,11.897600158691407,2039.5022411499024,41.66886261062521,426.0
GLD,LONG,2024-01-05 16:00:00,2025-03-10 16:00:00,189.35000610351562,266.0400085449219,21,1610.4900512695312,9.563190307617187,1600.9268609619141,40.501716382032036,430.0
SMH,LONG,2024-01-05 16:00:00,2025-03-12 16:00:00,164.83425903320312,219.83596801757812,18,990.03076171875,6.924064086914063,983.1066976318359,33.367886813684656,432.0
SMH,LONG,2024-01-05 16:00:00,2025-03-14 16:00:00,164.83425903320312,225.86720275878906,15,915.4941558837891,5.860521926879883,909.6336339569092,37.02685599678151,434.0
GLD,LONG,2024-01-05 16:00:00,2025-03-19 16:00:00,189.35000610351562,281.1099853515625,23,2110.479522705078,10.820579803466797,2099.658942901611,48.46051031964724,439.0
SMH,LONG,2024-01-05 16:00:00,2025-03-25 16:00:00,164.83425903320312,228.93763732910156,30,1923.1013488769531,11.813156890869141,1911.288191986084,38.88959653890025,445.0
GLD,LONG,2024-01-05 16:00:00,2025-03-27 16:00:00,189.35000610351562,281.9700012207031,82,7594.839599609375,38.648240600585936,7556.191359008789,48.91470405686342,447.0
GLD,LONG,2024-01-05 16:00:00,2025-03-31 16:00:00,189.35000610351562,288.1400146484375,63,6223.770538330078,30.08187130737305,6193.688667022705,52.17322701902341,451.0
GLD,LONG,2024-01-05 16:00:00,2025-04-03 16:00:00,189.35000610351562,286.4200134277344,86,8348.020629882812,40.9162216796875,8307.104408203126,51.26485566161092,454.0
GLD,LONG,2024-01-05 16:00:00,2025-04-07 16:00:00,189.35000610351562,273.7099914550781,13,1096.6798095703125,6.0197799682617195,1090.6600296020508,44.552406988275365,458.0
SMH,LONG,2024-01-05 16:00:00,2025-04-09 16:00:00,164.83425903320312,210.176025390625,151,6846.606719970703,56.62655294799805,6789.980167022705,27.507489415952378,460.0
GLD,LONG,2024-01-05 16:00:00,2025-04-11 16:00:00,189.35000610351562,297.92999267578125,106,11509.478576660156,51.65167987060548,11457.826896789551,57.34353476223608,462.0
GLD,LONG,2024-01-05 16:00:00,2025-04-17 16:00:00,189.35000610351562,306.1199951171875,66,7706.819274902344,32.70102008056641,7674.118254821778,61.66885938722124,468.0
GLD,LONG,2024-01-09 16:00:00,2025-04-17 16:00:00,187.92999267578125,306.1199951171875,16,1891.0400390625,7.904799804687499,1883.1352392578126,62.89044167915701,464.0
GLD,LONG,2024-01-09 16:00:00,2025-04-22 16:00:00,187.92999267578125,311.1099853515625,22,2709.9598388671875,10.978879516601562,2698.980959350586,65.54568056004378,469.0
SMH,LONG,2024-01-05 16:00:00,2025-04-24 16:00:00,164.83425903320312,208.32179260253906,168,7305.9056396484375,62.690216674804695,7243.2154229736325,26.38258200959067,475.0
SMH,LONG,2024-01-05 16:00:00,2025-04-28 16:00:00,164.83425903320312,209.99656677246094,9,406.4607696533203,3.3734774322509766,403.08729222106933,27.398617255992043,479.0
SMH,LONG,2024-01-05 16:00:00,2025-05-01 16:00:00,164.83425903320312,211.64146423339844,79,3697.7692108154297,29.741582138061524,3668.0276286773683,28.39652719934076,482.0
GLD,LONG,2024-01-09 16:00:00,2025-05-05 16:00:00,187.92999267578125,306.8800048828125,8,951.60009765625,3.9584799804687494,947.6416176757813,63.29485278714666,482.0
GLD,LONG,2024-01-09 16:00:00,2025-05-07 16:00:00,187.92999267578125,310.75,2,245.6400146484375,0.9973599853515625,244.64265466308595,65.35412765971267,484.0
SMH,LONG,2024-01-05 16:00:00,2025-05-09 16:00:00,164.83425903320312,222.70701599121094,48,2777.892333984375,18.601981201171874,2759.290352783203,35.10966548910825,490.0
SMH,LONG,2024-01-05 16:00:00,2025-05-13 16:00:00,164.83425903320312,244.79827880859375,190,15193.163757324219,77.83018218994141,15115.333575134277,48.51177191222318,494.0
SMH,LONG,2024-01-05 16:00:00,2025-05-15 16:00:00,164.83425903320312,246.36341857910156,19,1549.0540313720703,7.8127558746337895,1541.2412754974366,49.461295257483904,496.0
GLD,LONG,2024-01-09 16:00:00,2025-05-21 16:00:00,187.92999267578125,305.82000732421875,10,1178.900146484375,4.9375,1173.962646484375,62.73081426221443,498.0
GLD,LONG,2024-01-17 16:00:00,2025-05-21 16:00:00,185.83999633789062,305.82000732421875,32,3839.3603515625,15.7331201171875,3823.6272314453126,64.56091979693264,490.0
GLD,LONG,2024-01-19 16:00:00,2025-05-21 16:00:00,187.92999267578125,305.82000732421875,22,2593.580322265625,10.8625,2582.717822265625,62.73081426221443,488.0
SMH,LONG,2024-01-05 16:00:00,2025-05-27 16:00:00,164.83425903320312,244.21011352539062,25,1984.3963623046875,10.226109313964844,1974.1702529907227,48.15494967960425,508.0
SMH,LONG,2024-01-29 16:00:00,2025-05-27 16:00:00,189.0512237548828,244.21011352539062,6,330.9533386230469,2.5995680236816403,328.35377059936525,29.176690145113724,484.0
GLD,LONG,2024-01-19 16:00:00,2025-06-02 16:00:00,187.92999267578125,311.6700134277344,38,4702.120788574219,18.984800231933594,4683.135988342286,65.84367880300547,500.0
SMH,LONG,2024-01-29 16:00:00,2025-06-04 16:00:00,189.0512237548828,250.96908569335938,17,1052.6036529541016,7.480345260620116,1045.1233076934814,32.75189692437912,492.0
SMH,LONG,2024-01-31 16:00:00,2025-06-04 16:00:00,184.47579956054688,250.96908569335938,36,2393.75830078125,15.676015869140624,2378.0822849121096,36.044449348484164,490.0
SMH,LONG,2024-02-21 16:00:00,2025-06-04 16:00:00,195.03599548339844,250.96908569335938,7,391.53163146972656,3.1220355682373047,388.40959590148924,28.678342206181107,469.0
SMH,LONG,2024-02-21 16:00:00,2025-06-09 16:00:00,195.03599548339844,256.16290283203125,48,2934.091552734375,21.657547119140624,2912.4340056152346,31.341346604830168,474.0
SMH,LONG,2024-03-06 16:00:00,2025-06-09 16:00:00,224.6521759033203,256.16290283203125,6,189.06436157226562,2.884890472412109,186.17947109985352,14.02645080200411,460.0
SMH,LONG,2024-03-08 16:00:00,2025-06-11 16:00:00,223.30238342285156,261.0676574707031,21,793.0707550048828,10.17177085876465,782.8989841461182,16.91216791732053,460.0
GLD,LONG,2024-01-19 16:00:00,2025-06-16 16:00:00,187.92999267578125,311.7799987792969,7,866.9500427246094,3.497969940185547,863.4520727844239,65.90220344295065,514.0
SMH,LONG,2024-03-08 16:00:00,2025-06-25 16:00:00,223.30238342285156,274.3463439941406,5,255.2198028564453,2.4882436370849605,252.73155921936035,22.858672526853784,474.0
SMH,LONG,2024-03-14 16:00:00,2025-06-25 16:00:00,217.81385803222656,274.3463439941406,55,3109.2867279052734,27.068811111450195,3082.2179167938234,25.954494572861297,468.0
SMH,LONG,2024-03-27 16:00:00,2025-06-25 16:00:00,223.20310974121094,274.3463439941406,30,1534.2970275878906,14.926483612060547,1519.37054397583,22.91331617746135,455.0
SMH,LONG,2024-03-27 16:00:00,2025-06-30 16:00:00,223.20310974121094,278.0149230957031,5,274.05906677246094,2.5060901641845703,271.55297660827637,24.556921907603723,460.0
SMH,LONG,2024-04-01 16:00:00,2025-06-30 16:00:00,226.23023986816406,278.0149230957031,13,673.2008819580078,6.555187118530274,666.6456948394775,22.89025696021745,455.0
SMH,LONG,2024-04-03 16:00:00,2025-06-30 16:00:00,224.21546936035156,278.0149230957031,13,699.3928985595703,6.528995101928711,692.8639034576416,23.99453253106587,453.0
GLD,LONG,2024-01-19 16:00:00,2025-07-02 16:00:00,187.92999267578125,309.25,9,1091.8800659179688,4.474619934082032,1087.4054459838867,64.5559580973971,530.0
SMH,LONG,2024-04-03 16:00:00,2025-07-07 16:00:00,224.21546936035156,278.8922119140625,1,54.67674255371094,0.5031076812744141,54.17363487243652,24.385802955386772,460.0
SMH,LONG,2024-04-03 16:00:00,2025-07-09 16:00:00,224.21546936035156,284.53466796875,30,1809.5759582519531,15.262504119873048,1794.31345413208,26.902335855986557,462.0
SMH,LONG,2024-04-05 16:00:00,2025-07-09 16:00:00,220.97000122070312,284.53466796875,9,572.0820007324219,4.549542022705078,567.5324587097168,28.76619740095805,460.0
SMH,LONG,2024-04-05 16:00:00,2025-07-16 16:00:00,220.97000122070312,288.3826599121094,7,471.88861083984375,3.5654686279296874,468.32314221191405,30.507606606778715,467.0
SMH,LONG,2024-04-05 16:00:00,2025-07-18 16:00:00,220.97000122070312,289.40948486328125,4,273.7579345703125,2.0415179443359377,271.71641662597654,30.972296359007267,469.0
